x,y,z,color,radius

0.6583799123764038,-0.04953139275312424,-0.3489869236946106,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6493381857872009,-0.05651796609163284,-0.35216331481933594,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6436548233032227,-0.06344565749168396,-0.3589262068271637,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6370519399642944,-0.0716719999909401,-0.3662535846233368,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6299992203712463,-0.0799703374505043,-0.373656690120697,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6220991015434265,-0.08708552271127701,-0.38168683648109436,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6124081015586853,-0.09371309727430344,-0.39126306772232056,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.6060472130775452,-0.10181332379579544,-0.3982200026512146,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5942851901054382,-0.11013664305210114,-0.4086896777153015,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5820369720458984,-0.11822103708982468,-0.4191288948059082,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5687781572341919,-0.12630559504032135,-0.42997732758522034,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5535064935684204,-0.13583581149578094,-0.44180476665496826,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5368444919586182,-0.147381991147995,-0.45378655195236206,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5240259766578674,-0.15946386754512787,-0.4627440869808197,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5081674456596375,-0.17036503553390503,-0.472820907831192,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4927375614643097,-0.18020841479301453,-0.4822033643722534,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4768311679363251,-0.19118750095367432,-0.4910890460014343,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.46184709668159485,-0.2034667730331421,-0.4984585642814636,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4480050504207611,-0.21511070430278778,-0.5047115087509155,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.42761892080307007,-0.21196353435516357,-0.492575466632843,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4156777858734131,-0.22038573026657104,-0.4977233111858368,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4056844711303711,-0.22859573364257812,-0.5015474557876587,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3976282775402069,-0.2362840473651886,-0.5042038559913635,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3917215168476105,-0.24252328276634216,-0.5059249997138977,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3874395489692688,-0.24777230620384216,-0.5069410800933838,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3850593864917755,-0.25252556800842285,-0.5070164203643799,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3840104043483734,-0.2549259662628174,-0.5067606568336487,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3849581778049469,-0.2595440149307251,-0.5050773620605469,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.387012779712677,-0.2640915513038635,-0.5029126405715942,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3909960091114044,-0.2677624523639679,-0.5000402927398682,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.3984895944595337,-0.26880979537963867,-0.49609673023223877,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4100034534931183,-0.2659992575645447,-0.49106425046920776,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.40876224637031555,-0.249630868434906,-0.462954580783844,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4250238537788391,-0.24192902445793152,-0.4559428095817566,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.44234663248062134,-0.23397986590862274,-0.44788843393325806,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4606259763240814,-0.22634989023208618,-0.43852919340133667,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.4802245497703552,-0.2181892693042755,-0.4276140332221985,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.49625909328460693,-0.20890629291534424,-0.41355466842651367,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5161307454109192,-0.2002294659614563,-0.40040746331214905,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.534127950668335,-0.19340692460536957,-0.38731974363327026,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
0.5496452450752258,-0.1882174015045166,-0.37519675493240356,|[0.42054402171585914, 1, 0.8778066749195635, 1]|,0.029999999329447746
